baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ENSG00000266074	1310.83482553661	-0.331107167859685	0.114280273771482	-2.89732564450952	0.00376358872125589	0.00520138839012886
ENSG00000173275	473.035803520538	-0.144606613635017	0.049912327791603	-2.89721237283878	0.00376494794518455	0.00520289465663318
ENSG00000108423	727.024535263597	0.262218064341346	0.0905388594975497	2.89619358799679	0.00377719310514078	0.00521944323355577
ENSG00000273151	187.610937650432	0.39269081132049	0.135621476511326	2.89549134415813	0.00378565470020054	0.00523076156916343
ENSG00000090316	3429.27094710523	0.146222461835789	0.0505012648626964	2.89542177276829	0.00378649392868936	0.00523154696856108
ENSG00000197969	2285.44625866314	-0.178833932602311	0.06176865220141	-2.89522154408007	0.00378891019876779	0.00523451099333449
ENSG00000153064	268.001812351886	-0.634703188368209	0.21925448184293	-2.89482423817863	0.00379370885747273	0.00524076571143151
ENSG00000123595	1682.98792832245	-0.168083584325953	0.0580867515442906	-2.89366473175541	0.00380774496596881	0.00525977956757851
ENSG00000119487	4222.87832994213	0.133629559187353	0.0461808166234515	2.89361620165663	0.0038083334622165	0.00526021634656788
ENSG00000100628	107.6887298105	0.389886385137162	0.134762753739207	2.89313162813272	0.00381421413741931	0.0052679623011844
ENSG00000269985	80.8829563081201	0.506335260473973	0.17501722448823	2.89305959430309	0.00381508902787477	0.00526879395485308
ENSG00000273355	55.8312065332766	0.396345468688512	0.137036050792363	2.89227153290528	0.00382467238354526	0.00528165137646203
ENSG00000075142	4453.84902072759	0.223676162974786	0.0773421854851304	2.89203313265293	0.00382757579700671	0.0052852830054736
ENSG00000221988	461.893008936764	-0.210767577462741	0.0728922224402116	-2.89149610763506	0.0038341234201722	0.00529394583881685
ENSG00000253873	65.0696699649929	-0.420199625733973	0.145340274265577	-2.89114375115428	0.00383842501829881	0.0052995064682316
ENSG00000166349	77.3657614560903	-0.314495362836441	0.108782097760519	-2.89105808134712	0.00383947154507673	0.00530057252253215
ENSG00000152953	930.934163118296	0.572388805653545	0.197999855944835	2.89085465705096	0.00384195757796497	0.00530362558890433
ENSG00000137801	32552.0025063897	0.331635464576974	0.114738783326434	2.89035193648049	0.00384810756211757	0.00531173575455428
ENSG00000215788	432.4655333642	0.318691466959176	0.110309597923167	2.88906380731396	0.00386390660797268	0.00533316289317064
ENSG00000273328	53.3057674451729	0.716363637570863	0.247969143931894	2.88892249338738	0.00386564342090789	0.00533517893870819
ENSG00000272463	122.849343270474	0.492159386589811	0.170443723068926	2.88751840037421	0.00388293893914745	0.00535866655425422
ENSG00000105672	60.0478589856196	0.261978605123609	0.0907507453793793	2.88679287457552	0.00389190343259684	0.00537065436894819
ENSG00000184619	464.730547538247	-0.221006129842852	0.0765827812442571	-2.8858462209405	0.00390362841638628	0.00538644955341073
ENSG00000122481	122.527219515784	0.22648708035619	0.0784978300502903	2.88526549346764	0.00391083701113305	0.00539601095500809
ENSG00000126581	3096.14968268674	0.209292002170132	0.0725402223616831	2.88518556128225	0.00391183015878811	0.00539699578684964
ENSG00000134539	197.96387950101	0.449136129017131	0.155672437794639	2.88513583637475	0.00391244810026952	0.00539746285803089
ENSG00000165259	252.451917843876	0.226850121569051	0.0786346933079186	2.88486051164145	0.00391587122120033	0.0054017995037952
ENSG00000115816	2156.50662724926	-0.196094240209716	0.0679765545744252	-2.88473344136645	0.00391745200710972	0.00540359427871086
ENSG00000224861	41.6195786168376	-0.353047327709619	0.122393549298759	-2.88452561211245	0.00392003870406668	0.0054067762162759
ENSG00000240342	2518.68696759162	-0.302261788622575	0.104813652106236	-2.88380170472651	0.00392906076025689	0.00541883313819109
ENSG00000272800	28.9448811454105	0.272980346103608	0.0946734604793331	2.8833882771529	0.00393422176360646	0.00542556367999355
ENSG00000168405	1096.1331542938	0.419458509480642	0.145480176949203	2.88326917300289	0.00393570973647657	0.00542722825963697
ENSG00000170310	1437.1935005626	-0.215096642958879	0.0746634296684527	-2.88088350500409	0.00396562182854173	0.00546808583039037
ENSG00000275894	22.3984941747841	-0.481312626558442	0.167105791282852	-2.88028692999483	0.00397313402685095	0.00547805318183617
ENSG00000135253	102.170570607973	0.392533542604038	0.13628431605824	2.88025470543722	0.0039735401728731	0.00547817388960531
ENSG00000196458	1299.65309812057	0.223892609135637	0.0777341467787085	2.88023498570079	0.00397378873149597	0.00547817388960531
ENSG00000251595	62.5961777367428	0.245984712047293	0.0854079281989777	2.88011566647787	0.00397529299910957	0.00547985658318814
ENSG00000111880	1271.37299580734	0.182926505343385	0.0635164327335333	2.87998707532593	0.00397691473758906	0.00548170095617163
ENSG00000100216	3829.9384447081	0.137447153374202	0.0477568063827921	2.87806417105243	0.00400123737422172	0.00551443986553579
ENSG00000280063	92.4320314075262	0.412392489384206	0.14328782848337	2.87807062015786	0.0040011555748643	0.00551443986553579
ENSG00000277758	43.9000704144551	-0.426424944966989	0.148208710260837	-2.8771921988695	0.00401231131217718	0.0055293073140704
ENSG00000176826	90.3891556671283	0.350606107351522	0.121886647284914	2.87649316115793	0.00402120909019146	0.00554117392141513
ENSG00000268836	31.9818973559567	-0.322768496288604	0.112217549011536	-2.87627469261001	0.00402399356276172	0.00554461538127181
ENSG00000112210	741.049101925848	0.313044814972334	0.108838575877251	2.87623034800995	0.0040245589668016	0.00554499893878278
ENSG00000242485	3300.90106076239	0.167265186622434	0.0581754269669313	2.8751862314223	0.00403789255566491	0.0055629730701993
ENSG00000089225	231.63333979548	-0.406461949537178	0.141373820585712	-2.87508640463421	0.00403916946272148	0.00556433542614659
ENSG00000226853	40.1180819092719	0.315935340945281	0.109909087180204	2.87451519297291	0.00404648301245809	0.00557401303726935
ENSG00000124107	3116.13882521587	-0.897825800372101	0.31234842424032	-2.8744367849966	0.00404748785233702	0.00557499966712631
ENSG00000170417	319.787456833133	0.215274370303911	0.0749020091288361	2.87408005216023	0.00405206243329939	0.00558090275819746
ENSG00000175104	1355.79198517127	-0.136708765609764	0.0475793174407064	-2.87328135339754	0.00406232160705924	0.00559463383511587
ENSG00000091640	2058.18042514596	-0.168138206409431	0.0585189707059481	-2.87322562890431	0.00406303825944122	0.00559522192015151
ENSG00000215915	477.009660445973	0.487456527776364	0.169751075656597	2.87159610559687	0.00408404577286942	0.00562375053391485
ENSG00000141084	1877.41189820165	-0.169050111444059	0.0588835672539186	-2.87092170749571	0.00409276879298523	0.00563536048060504
ENSG00000197771	4727.09599659697	0.149108873978328	0.051940656256349	2.87075452497968	0.00409493383341811	0.00563793969025522
ENSG00000109861	6342.90049499515	0.381183267552649	0.132807525517964	2.87019328208995	0.00410220962268358	0.00564755455323556
ENSG00000119899	2111.1715535134	-0.212529867554949	0.0740515945486762	-2.87002418854394	0.00410440400075629	0.00565017291289176
ENSG00000140105	7692.38134130619	0.302374179133935	0.105374285905579	2.86952529770762	0.00411088446720868	0.0056586907608335
ENSG00000070367	3897.67080488331	0.139273174636549	0.0485448884892243	2.8689565260298	0.00411828399454029	0.00566847240516775
ENSG00000115112	2515.70913020684	-0.604952354103196	0.210886282441261	-2.8686187982459	0.00412268343583509	0.00567412358317628
ENSG00000166033	16993.8761994812	-0.378886301698385	0.132123994284761	-2.86765703496512	0.00413523530663317	0.00569099349245135
ENSG00000198695	40725.5777927414	-0.157888272254768	0.0550640052167039	-2.86735902398309	0.00413913164745861	0.0056959499334382
ENSG00000214655	2661.16951994472	-0.17035912348211	0.059450976944005	-2.8655395123711	0.00416299317267746	0.00572837823988768
ENSG00000081177	2617.87623153661	0.173208890192642	0.060461080797784	2.86479976717503	0.00417273000729267	0.00574136739892306
ENSG00000165819	1919.31354483135	0.210980267008112	0.0736615135995975	2.86418587805485	0.00418082595392697	0.00575209712826445
ENSG00000115468	17188.1335469833	0.421121350022201	0.147032961650791	2.86412886807233	0.00418157852209627	0.00575272282366156
ENSG00000226015	109.579370477855	0.34636363154596	0.120935108229132	2.86404532660371	0.0041826815448154	0.00575383052643622
ENSG00000166004	729.659882104188	0.283841636737887	0.0992284546120744	2.86048631763482	0.00422991805104534	0.00581839624822656
ENSG00000232533	312.399167044116	-0.234212024871075	0.0818815112711822	-2.86037740675537	0.00423137115708221	0.00581998063456847
ENSG00000188039	120.171589228809	0.62582292341076	0.218930723388495	2.85854316710145	0.00425591199059582	0.00585331822827353
ENSG00000116001	4940.19641800024	0.187339181774729	0.0655524889319108	2.85785001953652	0.00426521937233558	0.00586570141914848
ENSG00000151718	1670.61815716678	-0.331383099878853	0.11604322715824	-2.85568669532923	0.00429438668410513	0.00590539307827042
ENSG00000257671	225.192918265997	-0.549684226981587	0.19250956647545	-2.85536057789463	0.00429879925992353	0.00591104022373143
ENSG00000149054	66.5050492415827	0.422290106504151	0.147901925919169	2.85520356736219	0.00430092517787498	0.00591354253282482
ENSG00000129116	14246.6074102866	-0.259116769837632	0.0907574276520885	-2.85504753209771	0.0043030388351195	0.00591602762912522
ENSG00000223960	609.921387638993	0.216190117800255	0.0757560076362526	2.85376862569508	0.00432039845847385	0.00593947177773967
ENSG00000225313	84.1839348351552	0.309382991195978	0.108417753169881	2.8536192842071	0.00432242972521532	0.00594184141690099
ENSG00000275385	559.780426844889	-0.7542224625592	0.264307360116889	-2.85358100593812	0.00432295050609576	0.00594213447251728
ENSG00000184408	518.679736679055	0.561788314066157	0.1968976127939	2.8532002297773	0.00432813411430637	0.00594883634437357
ENSG00000110011	1608.78488783071	-0.176414347844611	0.0618397481681105	-2.85276627202671	0.00433404856820831	0.005956541707502
ENSG00000104881	3026.39740864481	0.27146885987054	0.0951885821151415	2.85190569959501	0.00434579907493873	0.0059722662395722
ENSG00000072694	587.839391460237	-0.384179215939806	0.134741854100243	-2.85122405732958	0.00435512690713426	0.0059846593819903
ENSG00000286451	596.272974002633	0.379801934033405	0.133212870611102	2.85109038106527	0.00435695830740078	0.00598675016589859
ENSG00000172775	3746.17063899603	0.158449626518917	0.0555849071314208	2.85058723124768	0.0043638578543301	0.00599580412730789
ENSG00000223529	19.0898039472587	-0.314133393140628	0.110201873713875	-2.85052678828524	0.00436468735709709	0.00599651734331852
ENSG00000127124	1864.14439203013	0.239738551797751	0.0841094025278074	2.85031809277792	0.00436755253631482	0.00600002701582489
ENSG00000139899	265.739717017627	-0.32700876621011	0.114747516457763	-2.84981127526605	0.00437451772971089	0.00600916827864289
ENSG00000089916	2275.29200324286	-0.150749065092559	0.0529001991661463	-2.84968804406755	0.00437621281718076	0.00601106934032266
ENSG00000072422	1530.7700712768	0.251263119942161	0.0882009149084999	2.8487586574677	0.00438901603908775	0.0060282269351651
ENSG00000180979	968.674283970508	0.135427156780428	0.047557620464795	2.84764366797282	0.00440442091914916	0.00604895516252833
ENSG00000076053	1063.86701571334	-0.206961587685512	0.0726788189333238	-2.84761902742779	0.00440476190979266	0.00604899342954253
ENSG00000154485	28.0407927106792	0.334471177429805	0.117486720217233	2.84688496547839	0.00441493127984158	0.00606252789763859
ENSG00000005381	15.6567181421123	-0.477644237553804	0.167878565936509	-2.84517701762145	0.00443867483550176	0.00609469901714572
ENSG00000281655	59.4916777417289	-0.867539335814088	0.304930003783115	-2.84504419063705	0.00444052621102682	0.00609680777147235
ENSG00000143674	518.023807226733	0.45629475654711	0.16038490708549	2.84499810386703	0.00444116874339068	0.00609725661181303
ENSG00000279233	98.4724916887422	0.314017224287585	0.110417435566326	2.84390977454789	0.0044563665171789	0.00611768678076052
ENSG00000126777	17368.3136645628	0.168866538439996	0.0594107603962761	2.8423561205687	0.00447814389513479	0.00614714586557336
ENSG00000140254	109.398015674398	0.616160365091605	0.216780350162847	2.84232572107546	0.00447857096128083	0.00614729528421366
ENSG00000278611	41.3786330286942	-0.354290393569447	0.124732512958934	-2.84040131289659	0.00450568116507783	0.00618406740653453
ENSG00000204584	31.4589595192163	0.368690528707184	0.129814850303531	2.84012597823067	0.00450957209119714	0.00618896800637584
ENSG00000214022	7139.92414606818	0.183413415627635	0.0646012718914081	2.83916106072872	0.00452323198213418	0.00620727395260837
ENSG00000164171	3390.14031601225	-0.392626533621123	0.138324930902427	-2.83843650641748	0.00453351379154914	0.00622094185432209
ENSG00000180574	34.59328823603	0.437083386423204	0.154024204672639	2.83775778847341	0.00454316435899042	0.00623374167817153
ENSG00000137100	2698.59655482672	0.171049865576707	0.0602885772494995	2.83718530740625	0.00455131882713299	0.00624404354112315
ENSG00000140807	332.215291429725	0.353790288230903	0.124697211928655	2.83719485591485	0.00455118270872955	0.00624404354112315
ENSG00000196620	175.961396424057	-0.903560944404722	0.318523465427061	-2.83671704749686	0.0045579986149548	0.00625276361622617
ENSG00000277938	42.809878296293	0.333625723890541	0.117615726647052	2.83657409941192	0.0045600395562499	0.00625511923223997
ENSG00000204287	35872.0584393691	0.220056191459609	0.0775887812844782	2.83618569355763	0.00456558920169635	0.00626228714842162
ENSG00000171100	1048.06438931991	0.155096788979869	0.0547061352320123	2.83508948899595	0.00458128507481811	0.00628336990240229
ENSG00000161921	4176.06759374033	-0.268792537775665	0.0948260338211378	-2.83458589318061	0.00458851212059875	0.00629283523681149
ENSG00000164845	81.9316727357941	0.330481999683605	0.116613286997717	2.83399952262793	0.00459694006672143	0.00630394606438025
ENSG00000134376	19.7166330952098	0.510537090891356	0.180168249956255	2.83366847940918	0.00460170436396804	0.00631003158029064
ENSG00000272791	33.6915885141127	0.321967298802787	0.113626948611423	2.83354699512205	0.00460345385897306	0.0063119825145604
ENSG00000112159	3624.30030895937	-0.205952558445172	0.0726934296930263	-2.83316606899523	0.00460894348170726	0.00631906104894399
ENSG00000184838	184.387762043043	0.44235198818132	0.156151072511321	2.83284630113091	0.00461355631360776	0.00632493654575791
ENSG00000106278	392.493208358936	-0.867716986706026	0.30640003350059	-2.8319741900562	0.00462615826614582	0.00634176308440284
ENSG00000144118	4079.48088297888	-0.162593330684398	0.0574376110262371	-2.83078156941671	0.00464344202208066	0.00636500482385257
ENSG00000226268	22.2915599410436	-0.34006025606416	0.120138146814785	-2.83057684074673	0.00464641487425474	0.00636862796515206
ENSG00000157764	2263.52631359122	0.198849660797017	0.0702643982465488	2.83002012056346	0.00465450769015981	0.00637926779414737
ENSG00000129465	369.922749158021	0.362949560383383	0.128266257148879	2.82965737405205	0.00465978765422863	0.00638605121342144
ENSG00000251369	636.893754286285	0.192409150411163	0.0680100747260813	2.82912717249781	0.00466751476973033	0.00639618715483086
ENSG00000177994	18.6237851049493	-0.5201764926301	0.183890903868285	-2.82872334459068	0.00467340790671251	0.0064038086212138
ENSG00000255650	30.5450026562133	-0.506513069110691	0.179081277711785	-2.8283976727365	0.00467816540373754	0.00640987298882202
ENSG00000181027	776.943374699504	-0.130613812566876	0.0461885366686319	-2.82784045539118	0.00468631554604787	0.00642058466089027
